2500,44.0510330200195
9500,24.4615020751953
13500,55.1978187561035
14000,49.0905914306641
20500,28.9670314788818
24000,106.092422485352
24500,23.0429878234863
31500,87.1420364379883
32000,83.4762725830078
34000,174.099411010742
36000,22.1093311309814
39000,98.9159240722656
41500,250.76286315918
45000,239.823165893555
50000,439.644989013672
52000,181.576110839844
54000,311.528747558594
61000,422.965484619141
63000,359.684509277344
63500,251.491363525391
64500,425.566680908203
65500,332.76953125
72500,1563.97998046875
74000,1015.91009521484
79000,618.116577148438
80500,1457.8720703125
81500,903.943176269531
82500,2351.76049804687
86500,1154.94396972656
89000,264.340667724609
96000,2181.21801757812
102000,917.713073730469
103000,1884.96337890625
107000,1005.08087158203
115000,1434.57983398438
122500,562.4912109375
123000,1174.96069335938
129500,536.297607421875
130000,1750.92993164063
136000,1443.19287109375
137500,1655.71875
141500,1362.224609375
143000,796.197265625
145500,2117.81884765625
148000,1444.26403808594
154500,1032.0966796875
158500,1434.09033203125
159500,1461.24633789063
160000,1150.08190917969
161500,2149.57763671875
173000,1600.92065429688
173500,1418.80395507813
179500,2175.67065429688
182500,2390.95458984375
183000,1406.87121582031
183500,1577.37487792969
189500,1600.07287597656
193500,1944.72094726563
195500,2006.80041503906
196500,2330.283203125
201500,2283.79858398437
202500,1471.75170898438
208000,2062.8642578125
211000,2124.453125
211500,1319.71057128906
218500,2222.55859375
219000,2505.43774414062
220000,1655.32641601563
223500,2854.27612304687
231000,2618.216796875
233000,1740.7783203125
234500,1998.69494628906
235500,1661.748046875
237500,1703.18090820313
238000,2362.03466796875
240500,2533.15747070312
241000,2249.25952148438
244000,2940.63110351562
255500,1185.20275878906
256500,1732.51501464844
257000,2591.4033203125
257500,2783.41870117187
259000,1644.138671875
260000,3257.03686523437
267000,1090.33557128906
267500,2195.73168945313
268500,1062.00598144531
269500,1653.79333496094
270500,1755.79125976562
272500,1798.30029296875
273500,1063.35766601563
276500,2801.767578125
278500,1727.04968261719
281500,3532.71264648437
282500,1181.24328613281
284500,2615.69458007812
292500,2488.36645507812
295500,3495.85668945312
297500,3453.18774414062
298500,2029.31677246094
307500,1929.25671386719
312000,2487.12866210937
314500,4117.30908203125
315000,1982.75280761719
319000,2010.64074707031
322000,1327.42980957031
322500,2753.0400390625
329500,853.702026367188
334000,2667.2587890625
338000,3387.48315429687
338500,3570.80053710937
346500,2395.67724609375
347500,3132.35400390625
361000,4011.29516601563
362000,2979.79760742187
363000,2856.421875
364500,3148.26684570312
366000,1359.09948730469
366500,2522.12841796875
372500,2843.35791015625
382500,3225.01245117187
388000,3383.85498046875
388500,2539.19555664062
391500,3414.26171875
394500,3066.42797851562
402500,4520.5791015625
403000,2655.2333984375
404000,2231.91186523437
410000,1980.90014648438
416500,3886.4326171875
420500,2807.72216796875
422000,3992.69653320312
429000,1326.30920410156
431500,4045.44799804688
433500,3074.83764648437
436000,2460.47485351562
443500,2727.60229492187
449000,3395.75219726562
451000,3590.06127929687
465500,2426.3720703125
466500,1668.05456542969
471500,3277.87915039062
475000,3036.0927734375
482000,3587.984375
500000,3481.896484375
501500,3197.07250976563
502500,4563.43310546875
508000,3895.91479492187
511500,2515.38745117187
513500,2377.15991210937
514500,1955.53515625
519000,3148.55688476562
528500,3870.45971679687
535500,3026.93115234375
536000,5221.8369140625
537000,3862.587890625
539000,3472.57739257812
543500,3487.56372070312
549500,6033.59326171875
551500,4145.83642578125
552500,4896.369140625
554000,2945.33422851562
555000,3112.41796875
556000,2467.46264648438
561000,2978.84008789062
563000,5458.41357421875
566500,3756.51708984375
567500,4154.638671875
570000,4267.8681640625
573500,5051.16650390625
576000,3445.96166992187
576500,4188.4111328125
582500,4125.88232421875
587500,4404.04833984375
588500,4189.392578125
589000,3908.384765625
592500,5345.00634765625
597000,4481.8427734375
597500,3600.42260742187
603500,4188.45703125
607500,6581.0615234375
609500,3568.2607421875
613000,4802.90625
622500,4595.66357421875
623500,4369.86181640625
626000,5517.63916015625
626500,4205.54931640625
627500,3893.67797851562
629000,4987.974609375
631000,3519.25512695313
634000,2956.3994140625
636000,4503.7333984375
638500,5544.50390625
641500,6341.59228515625
645500,4374.26806640625
649500,4662.00830078125
653500,5220.7021484375
658000,5117.3369140625
661500,4839.4892578125
663000,4109.2568359375
663500,4720.57470703125
668000,4596.1181640625
673000,3829.49975585937
680500,5212.0654296875
682500,4033.0009765625
688000,5657.63427734375
688500,5525.29638671875
690500,4958.81005859375
697000,5480.00341796875
709000,7863.18212890625
