0.02,0.4,0.8,0.5000279063939613,0.0119205820491068,0.011749882818407558,0.014423059060923267
0.04,0.4,0.8,0.5016418516178794,0.03804745972006103,0.009285464733639776,0.011905260615712428
0.06,0.4000931421474737,0.7999081852209816,0.5071475883999124,0.04724785324031395,-0.010178642547677889,0.029254219231072135
0.08,0.40025236513168205,0.7995585481913339,0.5155231545540346,0.07193911250372172,-0.04468887658613368,0.026299918130236678
0.1,0.4003641867661736,0.798953840610427,0.5253403515089795,0.1112797807809079,-0.0849072014816819,0.004493081568126229
0.12,0.40032498742225786,0.7980915274877103,0.5347507270764177,0.14306213743761959,-0.11330036662865117,-0.0033656777972266103
0.14,0.3998556786725358,0.7966581270831612,0.5453141722738308,0.1583117606208729,-0.12830442159379982,0.007238307703517389
0.16,0.3988676162435604,0.7945693785315064,0.5564892175630477,0.16209875352072295,-0.12847069646665887,0.004211693361924048
0.18,0.39760110572549845,0.7921290598159685,0.5659179522968397,0.1541117922952196,-0.12027910246216157,0.013896603579231111
0.2,0.3958663423714537,0.7890867998000384,0.5750715700400029,0.1363020091749327,-0.0984712013638483,0.011224019407147883
0.22,0.39362258523072124,0.7853671674607514,0.5846006209068173,0.1076141549040408,-0.06202103879620043,-0.005458849027149899
0.24,0.3909842122953555,0.7810843871687029,0.594284444931761,0.06695239969259706,-0.03741985726468941,-0.04006292879019901
0.26,0.38811589666864643,0.776405525222679,0.6037562298303331,0.0372970338695422,-0.012961015655037574,-0.06092963667758066
0.28,0.3850890573694209,0.7714674986736613,0.6133385688656489,0.02048923793606774,-0.003307042388218083,-0.0677993336469145
0.3,0.3820042554220662,0.7663876417893755,0.6230480994675975,0.01693691971551983,-0.007850274718640943,-0.06008954509284126
0.32,0.37891416815581813,0.7612746586015156,0.6307790129375596,0.02273730364758582,-0.022105891172108087,-0.04371694202022051
0.34,0.3758047002262122,0.7561249511440642,0.6371853776280952,0.03914359530226966,-0.04767022257418976,-0.015880151116614317
0.36,0.3726100690453496,0.7508975188771089,0.6435090086436946,0.0674173851687044,-0.0615174283854513,0.017096483851432146
0.38,0.3692682084028432,0.7455560456683424,0.6490283054696551,0.08445190980757766,-0.08123022194688678,0.036383347982370265
0.4,0.3656331094766513,0.739882997692712,0.6555366629517988,0.0889002142700823,-0.08668312765213539,0.04049987530429397
0.42,0.36164971786918254,0.7338209305237129,0.6626220496154603,0.0922104601553886,-0.07755968551095085,0.030188701915635784
0.44,0.35741518971438807,0.7274803681235293,0.6688548221747207,0.08492007583114186,-0.07920945394441123,0.00566766704577363
0.46,0.35303555214433635,0.7209567528892904,0.6731655485075134,0.0803279192919352,-0.07831520067197575,-0.011326134612852368
0.48,0.34847588770354215,0.7142392859537677,0.6758975855756825,0.0837629580268148,-0.06944629260198511,-0.016498030172503488
0.5,0.34349569705380956,0.7071012408838981,0.6800694171443991,0.07188475091763183,-0.07577761293978941,-0.006010804679498813
0.52,0.33815247841920715,0.6995399726144665,0.6855171713736615,0.07327227912242874,-0.0691453035734414,0.01662444123169768
0.54,0.3326474333642841,0.6918297444386753,0.6892436543152257,0.08506487182622909,-0.06004089861993063,0.02852183400876154
0.56,0.32685107196940166,0.6838015242209002,0.6934259541056793,0.08404893475677264,-0.06391174188931452,0.02368729455789321
0.58,0.3209469400668258,0.6756095825178368,0.6956760793836981,0.09321061112307757,-0.05716297382675991,0.009234442425024086
0.6,0.31478122782675927,0.667055076903365,0.6983393971857104,0.08842102729615943,-0.05573577095928696,0.009637235618080253
0.62,0.30834872764466237,0.6580526858235652,0.701948330713826,0.09756247214985003,-0.04041157710284547,0.011849063717503189
0.64,0.3016076217693138,0.6485466648622152,0.7073985021809959,0.09190138818611235,-0.039600287120756306,-0.005336020609452853
0.66,0.2947779297633383,0.6388088999557372,0.7114029885620983,0.0749911376542123,-0.029328999714854868,-0.009812217839516956
0.68,0.28771915532374065,0.6285378860925959,0.7174149296117242,0.0721851333699098,-0.006169382888276343,0.004582073981892454
0.7,0.2805263928129852,0.6179234028930692,0.7242717699657838,0.05551934475810199,0.0034465154917785617,0.008200063080984143
0.72,0.2733234033414541,0.6070737247607684,0.7306531206941529,0.05007052316305801,0.003100038981163348,-0.0023101778425148023
0.74,0.26613977975450726,0.5961048552578708,0.7355210208879206,0.035587397795930696,-0.006967582607510044,-0.0020622654056868836
0.76,0.2589774010528759,0.5849581105780042,0.7403088332630607,0.032931185781475546,-0.006156324920282841,0.012856114971042623
