2510,276.622680664062
9538,231.65559387207
13554,242.029174804687
14056,190.292343139648
20582,279.490203857422
24096,245.366271972656
24598,260.625854492188
31626,282.161437988281
32128,480.434173583984
34136,798.841369628906
36144,686.810607910156
39156,736.272521972656
41666,964.913146972656
45180,817.142944335938
50200,754.660217285156
52208,530.291687011719
54216,609.601867675781
61244,1375.93359375
63252,2714.47607421875
63754,1585.89453125
64758,1617.03173828125
65762,1480.91345214844
72790,1801.39086914063
74296,1428.0712890625
79316,1678.36987304688
80822,1307.04321289063
81826,2066.17822265625
82830,2862.67065429687
86846,1904.93310546875
89356,2319.29760742188
96384,1780.1748046875
102408,1438.06408691406
103412,1962.33508300781
107428,2487.10400390625
115460,3193.78588867187
122990,2548.7333984375
123492,2705.42260742187
130018,1308.7431640625
130520,2144.52734375
136544,1771.53686523438
138050,1947.47375488281
142066,2184.3740234375
143572,1911.02954101563
146082,2355.359375
148592,1349.00500488281
155118,1653.44360351563
159134,2199.73876953125
160138,2244.927734375
160640,3297.82397460938
162146,2690.90478515625
173692,3030.78149414062
174194,2712.78051757813
180218,2316.81274414063
183230,2889.8896484375
183732,2756.72241210937
184234,2428.54541015625
190258,2889.8740234375
194274,3268.85986328125
196282,3215.00854492187
197286,2742.32470703125
202306,2740.49096679687
203310,2874.947265625
208832,3417.7978515625
211844,2287.873046875
212346,3264.63452148437
219374,3155.75561523437
219876,2756.701171875
220880,2121.37670898437
224394,3002.4853515625
231924,1279.671875
233932,2633.80688476562
235438,1495.02746582031
236442,1858.28918457031
238450,2467.62524414062
238952,3568.45556640625
241462,3288.96044921875
241964,2889.978515625
244976,3413.72509765625
256522,2039.91552734375
257526,3203.50830078125
258028,2418.9599609375
258530,2232.25659179687
260036,2994.54663085938
261040,3367.38110351562
268068,3342.12084960937
268570,2722.24609375
269574,2071.16381835937
270578,2412.13256835937
271582,3198.17333984375
273590,3195.26806640625
274594,2242.6630859375
277606,3261.33203125
279614,2625.83520507812
282626,2150.3623046875
283630,3129.14184570312
285638,1892.49060058594
293670,2927.8642578125
296682,2403.36865234375
298690,2749.71850585937
299694,2201.48803710937
308730,2549.3193359375
313248,2663.37622070312
315758,2978.92431640625
316260,1415.38305664063
320276,3188.4326171875
323288,2954.16845703125
323790,2292.84790039062
330818,2772.89697265625
335336,2944.25048828125
339352,2259.0595703125
339854,3055.81762695313
347886,2927.20971679688
348890,3386.06323242188
362444,3446.35522460938
363448,3261.7705078125
364452,2312.52661132812
365958,3321.44165039062
367464,2902.03759765625
367966,3517.99731445313
373990,3309.37060546875
384030,2878.91748046875
389552,3533.18017578125
390054,2551.61889648438
393066,2723.08764648437
396078,2651.9033203125
404110,2712.55883789062
404612,3338.03149414062
405616,1630.51403808594
411640,3313.57543945313
418166,2439.58227539062
422182,2328.01538085937
423688,3559.85888671875
430716,2556.83715820312
433226,3333.41870117188
435234,3357.23022460937
437744,1329.91955566406
445274,3456.14086914062
450796,2880.80737304687
452804,2804.29370117188
467362,3396.65844726562
468366,3349.34594726562
473386,3046.5751953125
476900,3288.34814453125
483928,2840.44897460937
502000,3616.99658203125
503506,3363.15502929687
504510,2691.07006835937
510032,2941.56127929687
513546,3495.39990234375
515554,3254.10888671875
516558,3158.07568359375
521076,2740.38525390625
530614,3450.72924804687
537642,2362.69775390625
538144,2763.39233398437
539148,2336.3564453125
541156,3104.60498046875
545674,3435.89868164063
551698,2251.09252929687
553706,3520.68090820313
554710,2024.50598144531
556216,3416.96264648438
557220,3692.42822265625
558224,3308.77221679687
563244,3809.7841796875
565252,3803.56079101562
568766,3220.3095703125
569770,3514.27758789062
572280,3683.66259765625
575794,3882.39575195312
578304,3905.48461914062
578806,3954.82763671875
584830,4293.7744140625
589850,3755.20849609375
590854,3788.16064453125
591356,3384.29833984375
594870,3654.45239257813
597380,4013.23583984375
599388,3403.9462890625
599890,3017.03637695313
605914,3822.77294921875
609930,3907.8955078125
611938,3086.64208984375
615452,3689.24145507812
624990,3175.841796875
625994,3547.02758789062
628504,3734.05395507812
629006,2972.07885742187
630010,2672.63134765625
631516,2534.82739257812
633524,2768.14135742188
636536,2987.0654296875
638544,4029.83251953125
641054,4226.66015625
644066,3796.06469726563
648082,3699.72973632813
652098,3505.90747070312
656114,4210.14404296875
660632,3357.509765625
664146,3868.17822265625
665652,3880.44311523437
666154,3961.97241210937
670672,3613.86303710937
675692,3624.947265625
683222,3344.78686523437
685230,3162.91357421875
690752,4720.58837890625
691254,3786.4482421875
693262,4838.34375
699788,4125.1953125
711836,3823.76586914062
722378,4274.8154296875
722880,4116.5703125
731916,4245.40625
732418,4096.5771484375
733924,3902.7138671875
740450,3992.21044921875
741454,3998.12744140625
746976,5182.48388671875
748482,3898.03759765625
750490,4979.16455078125
754506,4532.611328125
758020,3964.30126953125
758522,4662.27099609375
760028,4160.30322265625
761534,4933.0830078125
767558,5213.99658203125
770570,4106.2451171875
772578,3963.5673828125
777598,3988.06982421875
779104,4204.09765625
786132,4158.66943359375
787638,3496.50390625
790148,4975.900390625
791654,4040.71411132813
796172,3961.43359375
801694,3068.2080078125
804204,3926.482421875
805208,5805.34130859375
817256,4008.37866210938
821272,5042.85986328125
822276,4501.1201171875
826794,3823.12475585938
827296,3979.3701171875
830810,4105.72998046875
834826,4162.81787109375
838842,5067.83740234375
842356,4942.92236328125
843360,4442.07373046875
846372,5884.55126953125
850890,4247.22802734375
854906,7178.7314453125
855910,4833.75634765625
857416,4594.14306640625
858922,4973.0390625
859424,3806.1328125
862938,4295.9228515625
865448,5083.076171875
868962,6376.8115234375
873480,5225.630859375
876492,5542.09228515625
881010,7164.6650390625
886532,4852.7548828125
891552,5737.373046875
892556,4889.162109375
896070,2903.884765625
898580,5155.43505859375
900086,5538.458984375
904102,9943.5693359375
913640,8187.0224609375
919162,5652.9716796875
927696,5710.66015625
929704,5034.93505859375
934222,7621.93603515625
936732,6549.1845703125
937736,5768.18408203125
948278,8302.001953125
953800,6558.84130859375
955306,12231.7548828125
958318,7039.07421875
958820,8045.4697265625
966350,5143.76513671875
966852,4883.92626953125
972374,6112.23779296875
974382,6593.66650390625
976892,6707.47021484375
977896,4854.34033203125
982414,5960.48779296875
984422,7632.3623046875
984924,4658.42919921875
985928,6341.17431640625
986430,7248.35595703125
987434,6443.34423828125
992956,12679.0634765625
993960,5776.365234375
997976,5963.2021484375
998478,8893.0791015625
999984,8183.6953125
1017554,10345.208984375
1039642,5034.48974609375
1044160,5310.51953125
1049180,4973.1123046875
1053196,4455.8720703125
1054702,7577.91943359375
1056208,5015.41845703125
1059220,4095.66625976562
1061730,4396.1572265625
1062232,6331.751953125
1064240,5905.74169921875
1064742,6438.87841796875
1068256,6658.07763671875
1074280,7947.25146484375
1084320,7622.3427734375
1089340,5519.4580078125
1098376,6308.966796875
1101890,4876.78759765625
1109420,6942.86181640625
1110424,7925.6943359375
1112432,5754.7177734375
1117452,13972.265625
1122974,9611.2080078125
1124480,6779.783203125
1126990,7887.51611328125
1133516,8978.11328125
1145564,9453.78125
1157612,7435.97412109375
1163134,7089.0302734375
1164640,9066.9755859375
1167150,8429.55859375
1171166,7568.41796875
1176186,9735.607421875
1181206,9768.0595703125
1184720,12480.623046875
1199780,9733.6240234375
1201788,7231.29931640625
1202290,9766.404296875
1204298,8405.2392578125
1220864,5976.28759765625
1223374,9322.3125
1225884,18083.61328125
1232410,10244.99609375
1236426,15264.326171875
1237932,10247.349609375
1247972,7190.65869140625
1251988,24473.111328125
1254498,10855.7978515625
1255502,12054.767578125
1257008,10906.95703125
1258012,8722.9267578125
1258514,14143.796875
1264036,17788.0546875
1265040,9636.3173828125
1266044,19961.158203125
1269558,11891.2412109375
1270562,14788.4697265625
1274578,12970.9990234375
1288132,8979.9248046875
1288634,8825.86328125
1294156,16068.2265625
1294658,10429.298828125
1299678,9873.1865234375
1301686,9056.435546875
1305200,18001.63671875
1308714,13136.1689453125
1315240,13906.533203125
1319256,10553.3427734375
1319758,15140.431640625
1323272,9254.951171875
1324778,9402.796875
1325280,6928.56884765625
1325782,8680.607421875
1327288,19942.818359375
1336826,11811.0546875
1340842,9283.634765625
1341344,10715.3076171875
1342850,11094.9736328125
1346364,14077.025390625
1347870,11944.984375
1348874,17950.435546875
1350380,12919.087890625
1352388,18914.474609375
1356906,13276.8095703125
1359918,8974.4619140625
1362428,14023.771484375
1364436,12728.64453125
1370460,18439.30859375
1370962,12164.5107421875
1372970,13202.6435546875
1375480,7533.91357421875
1375982,23057.046875
1376484,14218.0888671875
1377990,17250.25390625
1382508,11070.66796875
1383010,7182.03759765625
1383512,8360.7919921875
1386022,16796.16015625
1388532,11954.5947265625
1390038,15919.990234375
1392548,8865.6396484375
1395058,8125.4140625
1398572,7150.1484375
1404596,9654.4560546875
1412126,18650.271484375
1418150,8319.4453125
1423170,10511.9716796875
1425178,16204.1494140625
1428190,8233.5126953125
1431704,12141.0107421875
1436724,9296.041015625
1437226,9772.8349609375
1446764,7288.62109375
1447266,10038.1240234375
1451784,11807.7001953125
1452788,7963.3857421875
1465338,9999.3388671875
1466844,8404.033203125
1468350,9352.966796875
1473370,18356.708984375
1482406,15827.009765625
1483912,21955.974609375
1487426,8947.8251953125
1488932,10905.8681640625
1489936,9429.4619140625
1492948,10677.552734375
1499474,8714.48046875
1504494,22107.087890625
1506000,15225.9404296875
1507506,9830.1689453125
1511522,12656.189453125
1516040,8211.208984375
1523570,13194.4736328125
1530096,6998.630859375
1548168,5870.447265625
1548670,6209.20849609375
1554694,9025.3486328125
1558208,6446.6708984375
1558710,10738.3310546875
1559212,7833.6591796875
1562224,8192.990234375
1564232,9748.603515625
1566240,10305.7275390625
1566742,9864.974609375
1567244,15477.9912109375
1569754,11194.111328125
1570758,13640.765625
1579292,10517.6708984375
1593348,8847.791015625
1595858,8855.3759765625
1600376,8365.3662109375
1601882,8306.8076171875
1602886,7784.5263671875
1606400,5301.38623046875
1608910,7672.0322265625
1614934,10617.2099609375
1615436,13232.732421875
1616942,13954.77734375
1617946,13242.552734375
1621460,8693.5888671875
1627484,12926.4287109375
1628488,13778.6025390625
1639532,7570.6865234375
1641038,10211.810546875
1656098,12441.8076171875
1660114,14016.6474609375
1677182,16313.7060546875
1679692,23163.216796875
1685214,30009.96484375
1689732,19413.787109375
1693246,24690.09765625
1694250,22093.798828125
1695756,16828.6171875
1696760,14301.095703125
1699270,16071.283203125
1699772,12739.1494140625
1703788,16625.75
1704290,31928.4609375
1709310,10877.984375
1711318,15021.7734375
1716338,25850.18359375
1718346,14320.2998046875
1720354,12847.1298828125
1724370,27398.177734375
1726880,10566.5615234375
1734410,27226.578125
1734912,34955.4296875
1737924,14458.84375
1741438,17349.419921875
1748466,12696.822265625
1748968,10967.0498046875
1749470,13008.75
1749972,20856.611328125
1752984,14188.6767578125
1753988,14920.36328125
1757502,12450.876953125
1759008,16920.458984375
1764530,26654.66796875
1770554,12263.4052734375
1775072,23996.623046875
1778084,11641.482421875
1779590,16717.03515625
1782602,17592.6015625
1786618,15712.517578125
1790634,17421.34375
1792140,35122.84375
1795152,16540.255859375
1795654,54520.1015625
1799670,13506.7607421875
1801176,20016.169921875
1801678,13738.8642578125
1807702,16144.98828125
1814228,22514.79296875
1814730,8870.025390625
1815232,12339.599609375
1815734,25413.267578125
1822762,10163.8369140625
1834810,24296.642578125
1836316,35373.08984375
1837320,22750.98046875
1838324,18541.580078125
1839830,17294.486328125
1841838,34413.05078125
1843344,11961.8408203125
1843846,15430.88671875
1852882,23033.431640625
1857902,8091.83935546875
1863926,8707.7880859375
1866436,15788.9716796875
1866938,68050.8671875
1868444,24274.767578125
1873966,13947.193359375
1874468,20014.638671875
1880492,25042.095703125
1880994,15968.8720703125
1881998,19420.912109375
1882500,25760.701171875
1884006,23119.244140625
1884508,11336.3212890625
1885010,24758.091796875
1888524,15618.7744140625
1889528,34309.56640625
1898062,19262.1328125
1899066,26113.87109375
1899568,13327.6552734375
1901576,27694.177734375
1903082,9660.884765625
1914628,36986.5
1919648,20442.490234375
1927680,20444.24609375
1932198,23466.326171875
1933202,16433.744140625
1934206,15439.751953125
1936716,13725.0888671875
1938222,22039.83203125
1942740,20537.767578125
1944246,33094.87890625
1959306,13039.1044921875
1962318,13088.21484375
1963824,24865.19140625
1965832,32247.859375
1968844,24541.34375
1973864,17897.12890625
1974868,17024.603515625
1976374,12178.625
1984908,15528.0791015625
1986916,7435.81591796875
1991434,11294.150390625
1995952,25363.46875
1998964,8140.837890625
1999466,11055.58203125
2001474,7065.3505859375
2004486,20444.619140625
2012518,25926.2734375
2014526,14741.884765625
2015530,14477.48046875
2020048,14041.1240234375
2022558,29940.083984375
2025570,33636.20703125
2028582,16458.61328125
2032096,9703.8427734375
2050670,13509.8125
2052678,12257.8896484375
2054686,10798.8876953125
2063220,10771.7802734375
2066232,7350.46435546875
2069244,5286.462890625
2070750,8867.119140625
2081794,12346.8447265625
2085308,16561.51171875
2086814,8669.978515625
2092336,11384.8623046875
2097356,17034.384765625
2097858,8728.5947265625
2099364,7737.51171875
2104886,11244.7587890625
2112416,20654.474609375
2119444,12639.0986328125
2122456,28139.82421875
2123460,17622.240234375
2126974,22147.26171875
2131994,17334.103515625
2133500,23877.330078125
2135006,18750.447265625
2135508,31760.591796875
2137516,35517.8828125
2142536,28571.970703125
2149062,33581.65234375
2149564,16459.220703125
2158098,23923.46875
2163620,24578.515625
2168138,18389.771484375
2170648,29713.365234375
2173158,40353.9453125
2176170,21066.875
2180688,27255.97265625
2189222,23230.833984375
2197254,50942.5078125
2198760,41201.12109375
2206792,28890.0078125
2210808,17938.677734375
2212816,29982.517578125
2214322,14162.9345703125
2215828,13767.60546875
2216330,18935.83203125
2220346,29845.169921875
2221350,23662.060546875
2226872,62721.96875
2230888,28047.1328125
2236410,21768.4375
2238418,20973.25
2242434,30780.35546875
2253980,13156.0947265625
2256992,21824.33984375
2259000,28672.826171875
2266530,35492.57421875
2269542,18603.09765625
2271048,47038.19140625
2272052,13342.6123046875
2275566,6864.26025390625
2277072,13910.4580078125
2279080,16408.158203125
2281088,12369.125
2281590,14265.732421875
2290626,26202.041015625
2291630,22526.4609375
2293638,9827.4462890625
2296650,17056.43359375
2300666,8194.4951171875
2305686,21179.58984375
2312714,26184.021484375
2314220,17085.583984375
2315726,14283.708984375
2331790,22155.96875
2334300,24262.318359375
2334802,25695.921875
2336810,18755.033203125
2338818,58093.10546875
2339320,59500.234375
2340826,56776.484375
2343336,25050.6171875
2348858,52932.3359375
2352874,37796.23828125
2354882,24722.548828125
2355886,40826.38671875
2358898,22226.6171875
2362914,27806.01953125
2363416,41303.05078125
2366428,24161.87890625
2367934,38027.44921875
2374962,22407.212890625
2378476,28240.47265625
2389520,28269.427734375
2393034,25912.341796875
2396046,22931.064453125
2398054,18614.0703125
2398556,32909.859375
2405082,40467.296875
2412110,12317.9892578125
2413616,64568
2415122,53111.28125
2416126,80778.9140625
2417130,29193.3046875
2425162,27960.625
2426166,65386.30078125
2427170,25869.923828125
2427672,20936.6640625
2428174,24163.943359375
2431688,31849.798828125
2432190,37141.10546875
2441226,22587.984375
2451266,44528.20703125
2457792,29251.93359375
2464318,65102.27734375
2465322,58569.671875
2474860,49513.13671875
2476868,32083.16015625
2480382,51920.17578125
2482390,7710.732421875
2484900,12236.3359375
2500462,91259.1015625
2505482,35984.84375
2505984,37105.3984375
2522048,51957.49609375
2534096,64436.9296875
2540120,34327.5703125
2541124,32351.8984375
2543634,59294.37890625
2548654,68039.5
2550160,56656.3203125
2550662,15188.8515625
2554678,25202.625
2555682,33172.625
2558192,26031.771484375
2576766,59712.0546875
2578774,41956.70703125
2580782,80088.1484375
2584296,37374.37109375
2586304,30333.615234375
