0.02,1.0,0.0,1.0032605147492357,0.014603406324248547,-0.01355034523176175,0.013091624950524922
0.04,1.0,8.326672684688673e-21,1.0055698833863476,0.019314790346004824,-0.035522419073585595,0.03454357257829117
0.06,0.9999206087842394,-8.784886115468119e-05,1.009900178883666,0.011789218507209202,-0.043862511237090965,0.04434600732273878
0.08,0.9997216300180377,-0.0002461613374685972,1.0137401091002456,-0.004544759863876865,-0.0416443052337794,0.04526882769380443
0.1,0.9994133904709694,-0.0004390222486435468,1.0161826828397702,-0.012786359347191512,-0.04548034992425274,0.038418062571489144
0.12,0.9990025248964626,-0.000625170221216756,1.0171630001513576,-0.01274796597638549,-0.0411715293203394,0.03259115205138757
0.14,0.9984109276055617,-0.0007676628812042944,1.0181615589475956,-0.024219986225176394,-0.04651570321893207,0.03665663342826647
0.16,0.9976772632443784,-0.0008709196871094133,1.0186673188776925,-0.025679438966045517,-0.04266768221860312,0.049667251016529225
0.18,0.9966269024731398,-0.0008232978783621104,1.0219459969000801,-0.039480231495708645,-0.024925539789392596,0.049394448812322155
0.2,0.9954837710700752,-0.0007254303509056853,1.023436422075771,-0.04873630754821549,-0.0155126819994872,0.04342787831477315
0.22,0.9942758290042927,-0.0005339388789174932,1.0234564986182049,-0.050201092979345996,-0.015212304348553165,0.0301701621902553
0.24,0.9929763375094469,-9.00557641593968e-05,1.0248113951229347,-0.06303964445410666,-0.0029746291179165983,0.004953734358467785
0.26,0.9916214536558905,0.0005216833754604166,1.0256257422960275,-0.08636629142107038,0.000394949671356667,-0.01093003671921081
0.28,0.9902541529778449,0.0013938361277147935,1.0266542667980252,-0.09846049911001584,0.014241939214886026,-0.017581684500914456
0.3,0.9888924970198316,0.002552185798170731,1.0270765986287247,-0.10157836213924067,0.017166115708108023,-0.03223837325487666
0.32,0.9875969625153023,0.00410992318764269,1.027642530236031,-0.0933349945486628,0.01113516043327745,-0.03599169069377232
