2510,13.51498413
7530,1.81207335
8032,27.29230881
9538,33.30392075
10040,2.834762335
11546,2.16016984
13554,5.83108902
14056,30.19125366
20582,4.942728043
24096,3.291861296
24598,3.08265996
25100,10.40548038
27610,14.12900543
31626,7.005774498
32128,36.37768936
33634,4.771764755
34136,4.458051682
35642,5.059486389
36144,3.226869106
39156,3.142880201
41666,5.828206062
45180,20.12415123
50200,9.564743042
52208,7.848461151
53714,4.485305786
54216,12.83453083
58734,11.38835621
61244,19.66749001
63252,6.702898979
63754,23.02945709
64758,13.78549576
65762,31.95855331
68774,22.00766563
69276,12.85084057
72790,19.98196983
73794,15.12841988
74296,5.825296402
75802,2.565329552
79316,51.01922226
80822,46.78953934
81826,18.63757324
82830,3.62159133
86344,101.999527
86846,14.25012875
89356,8.644552231
92870,5.474052906
93372,42.62863922
93874,3.79881835
95882,6.775279999
96384,16.88386726
96886,6.36154604
100400,97.97299194
101906,17.08692741
102408,63.73046112
102910,24.34486961
103412,36.52907181
104416,57.98828888
106424,40.64116669
107428,41.56723022
108432,22.72562027
110942,59.31085205
111444,77.67749786
112950,52.15506363
115460,100.9160538
122990,17.11221886
123492,5.760831833
123994,171.6825256
130018,30.19250107
130520,13.8733387
131022,47.75091934
136544,43.877491
138050,132.7070313
139054,4.05976963
140058,68.7915802
142066,178.9684448
143572,1.994176269
145078,697.6347046
146082,40.50879669
148592,179.9968567
149596,96.82099152
150098,51.34712219
154114,115.8266983
155118,100.8962326
157126,298.1437378
159134,105.9684906
160138,43.16088104
160640,70.02213287
162146,3.653779268
169676,31.54907417
170178,49.17048264
172688,55.73981476
173692,82.85440826
174194,338.3843994
177206,147.2295074
178210,43.18265152
180218,13.50297356
183230,519.1842651
183732,336.9483643
184234,28.94440269
184736,1339.583984
190258,12.84697533
194274,7.119371414
196282,547.77948
197286,46.88980865
199796,863.7789307
202306,805.946167
203310,802.4420776
208832,368.1593018
211844,833.4130859
212346,518.1825562
214354,2.923867702
219374,1112.609741
219876,627.1434937
220880,197.5153046
222888,1008.745361
223390,587.4292603
224394,1087.607666
226402,205.7679901
227406,441.4699707
229414,604.1690063
231924,487.6809082
233932,263.7211304
234434,1064.888672
235438,1193.720459
236442,544.562439
