2510,12.78249454
7530,4.585936069
8032,34.09389114
9538,6.44764328
13554,2.849585533
14056,17.73332214
20582,27.30157471
24096,80.49037933
24598,5.914408207
25100,26.43253136
31626,26.45595551
32128,64.71400452
34136,18.37722969
35642,75.77708435
36144,56.5337677
39156,124.8978424
41666,96.79008484
45180,76.12638855
50200,34.61031723
52208,151.1211395
54216,89.7774353
61244,34.18208694
63252,200.5389404
63754,14.20376778
64758,64.16240692
65762,88.39855957
68774,107.7386398
72790,125.4814301
73794,25.32624054
74296,134.1269684
75802,403.6625366
79316,350.9206848
80822,398.3847961
81826,56.04090118
82830,513.4891357
86846,589.8353882
89356,314.2471313
92870,101.4739609
96384,1269.784302
96886,809.7340088
102408,586.1611938
103412,617.8378296
107428,1366.024536
115460,844.2716064
122990,985.6959839
123492,685.0938721
130018,767.5264282
130520,1837.220215
136544,1024.592407
138050,1229.745728
142066,1358.784668
143572,1386.231445
145078,450.8898621
146082,1740.320068
148592,1468.357788
149596,734.5081177
155118,1051.426025
157126,1127.595215
159134,1324.102051
160138,1043.162964
160640,1567.442139
162146,531.5955811
173692,1116.499634
174194,1338.963257
180218,1258.492676
183230,831.1497192
183732,448.2240601
184234,854.550415
190258,1487.569824
194274,1115.882324
196282,482.2209778
197286,832.7844849
199796,1630.920898
202306,1536.54895
203310,1695.123657
208832,886.1679688
211844,1311.973999
212346,763.0014648
219374,1459.225098
219876,894.7039795
220880,1677.245117
224394,1907.328247
227406,1332.817505
231924,1797.062866
233932,1909.689209
235438,2277.243896
236442,1425.032715
238450,883.4689331
238952,1287.990234
241462,591.5535889
241964,1356.500854
244976,1638.848022
256522,1930.393311
257526,2268.6521
258028,1046.905151
258530,1682.36438
260036,1045.091187
261040,2142.10791
268068,1891.343628
268570,1878.068604
269574,1451.202271
270578,2313.781738
271582,988.3276978
273590,1754.436157
274594,1570.815674
276602,1809.044434
277606,961.5535278
279614,2013.151611
282626,1390.505371
283630,1726.206543
285638,1586.226074
293670,1254.309692
296682,2337.168945
298690,1842.607422
299694,1635.77478
308228,1886.116089
308730,898.2571411
312746,1296.437134
313248,910.5772705
315758,1216.195435
316260,1253.860718
320276,1328.82019
323288,1238.106812
323790,539.9284058
326300,2058.88916
330818,1390.014526
331822,1432.956909
335336,2087.608154
339352,1857.115112
339854,1925.281738
343870,2016.363892
347886,1737.600952
348890,2474.038574
356922,1909.377319
362444,1403.384399
363448,2283.861084
364452,1544.238403
365958,1303.498291
367464,2384.387451
367966,1924.925049
373990,1907.746094
384030,1496.436157
389552,2251.792725
390054,1370.905273
393066,2105.754395
396078,1857.113281
404110,1572.53894
404612,1601.412598
405616,2321.050781
407122,2376.995117
411640,1500.51709
418166,2047.814941
422182,2560.284424
423688,1407.020752
430716,2685.851807
433226,1698.859619
435234,1221.697998
437744,2171.635254
444270,1959.239746
445274,1088.122559
449792,2564.717041
450796,2522.652588
452804,1635.577515
456318,1926.254761
467362,1773.523926
468366,2435.032715
473386,1956.717896
476900,2638.425293
483928,1053.981079
491960,2049.165527
493466,1945.182007
498486,2033.615845
499490,1975.349121
502000,2575.522217
503506,1954.026245
504510,1560.870483
510032,2241.127441
513546,2656.587402
515554,1227.690796
516558,1085.946289
