2268000,432.600006103516
2270000,411.600006103516
2282500,502
2284500,502
2287500,502
2291500,502
2303500,502
2305000,467.600006103516
2306500,502
2325000,502
2327500,502
2329500,502
2330000,502
2334000,502
2339500,502
2343500,502
2345500,502
2346500,502
2349500,502
2353500,502
2354000,502
2357000,502
2358500,502
2365500,502
2369000,502
2380000,502
2383500,502
2386500,502
2388500,502
2389000,502
2402500,502
2404000,502
2405500,502
2407500,502
2415500,502
2416500,418.600006103516
2417500,502
2418000,502
2418500,502
2422500,502
2441500,502
2448000,502
2455500,502
2465000,502
2467000,502
2470500,502
2472500,502
2475000,502
2490500,502
2495500,502
2496000,502
2512000,502
2524000,502
2531000,502
2533500,502
2540000,502
2540500,502
2544500,502
2545500,502
2548000,502
2566500,502
2568500,502
2570500,502
2576000,502
2576500,502
2577500,502
2578000,502
2594000,502
2599500,502
2600500,502
2603000,502
2604000,502
2606500,502
2609500,502
2613000,502
2619500,502
2627000,502
2631500,502
2633000,502
2648000,502
2659500,502
2660000,502
2661500,502
2662500,502
2664500,502
2667500,502
2681500,502
2685500,502
2697000,502
2701500,502
2702000,502
2709000,502
2712500,502
2723000,502
2726500,502
2727500,502
2729000,502
2730000,502
2752500,502
2755000,416.399993896484
2755500,419.200012207031
2759000,502
2761000,502
2762000,502
2773000,502
2784000,502
2802500,502
2822000,502
2827000,502
2834000,502
2844000,502
2862000,502
2865500,502
2870500,502
2876500,502
2878000,502
2879000,502
2879500,502
2886500,502
2891000,502
2895000,502
2916500,502
2933500,502
2940000,502
2940500,502
2941500,502
2974500,502
2977000,502
2978500,502
2982500,427.600006103516
2991000,502
2995500,502
2999000,502
3002000,502
3005000,502
3005500,450
3023000,502
3027000,502
3038500,502
3039500,417.600006103516
3040000,502
3054000,502
3056000,502
3057000,502
3067000,502
3069500,502
3070500,502
3071500,502
3084500,502
3103000,432.600006103516
3106000,502
3111000,502
3113000,502
3115000,502
3118500,502
3122000,502
3126000,502
3140000,502
3141000,502
3144500,502
3148500,502
3149000,502
3150500,502
3157500,419.200012207031
3164500,502
3166500,502
3167500,502
3174000,502
3179500,502
3180000,502
3182500,502
3183500,502
3185000,502
3203500,430.200012207031
3212500,502
3222000,502
3225000,502
3230000,502
3237000,502
3246000,502
3247500,422.799987792969
3248000,502
3264500,502
3266000,502
3270500,502
3273500,502
3276000,461.799987792969
3282500,502
3285000,411.200012207031
3293000,502
3295500,502
3298000,502
3300000,502
3308000,502
3315000,502
3325000,502
3331000,502
3337000,502
3354500,502
3358000,502
3360500,421.799987792969
3361500,502
3362500,502
3365500,502
3367500,502
3375500,502
3381000,502
3382000,502
3388500,502
3393000,502
3401500,502
3411000,502
3416000,502
3419000,502
3421500,502
3422500,502
3425500,502
3430000,502
3438000,502
3457500,502
3458500,502
3460000,502
3465500,502
3469000,502
3480000,502
3488000,502
3496000,502
3498500,502
3499500,502
3501000,502
3506500,502
3509500,502
3514500,502
3515000,502
3522500,502
3527000,502
3527500,502
3544000,502
3555500,502
3559000,502
3560500,502
3563500,433.399993896484
3582500,502
3589000,502
3589500,502
3590500,502
3593500,502
3595000,502
3604000,420.799987792969
3613000,423
3625000,502
3627000,502
3633000,502
3637500,423
3647000,502
3651500,502
3654500,502
3667500,502
3669500,502
3670500,502
3677000,434.200012207031
3679500,502
3682000,502
3684000,502
3689000,502
3693000,416.200012207031
3709000,502
3712500,423.200012207031
3718000,502
3718500,502
3720000,502
3721500,502
3730500,502
3732500,502
3734500,425.799987792969
3735500,502
3741500,502
3753500,502
3759500,502
3763500,502
3766500,502
3772000,502
3776000,502
3777000,502
3780000,502
3783000,502
3789000,502
3797000,420.399993896484
3800500,502
3801500,502
3802500,502
3804000,502
3819500,502
3820000,502
3822500,502
3829500,502
3830500,502
3831000,502
3843000,502
3861000,502
3864000,502
3865500,502
3878500,502
3879000,502
3880500,502
3881000,502
3897500,502
3898000,502
3905000,502
3911000,502
3919500,502
3921500,421.200012207031
3925500,336.200012207031
3928000,502
3928500,502
3931500,502
3941500,430.399993896484
3948000,502
3951000,502
3958500,502
3959000,502
3963500,421.600006103516
3964500,502
3965000,502
3993500,502
4013500,502
4015000,502
4015500,502
4016500,502
4023500,502
4027500,502
4033000,502
4039000,502
4039500,502
4043000,502
4048500,502
4061500,502
4065500,502
4071500,502
4072500,502
4075000,502
4082000,502
4082500,502
4083500,502
4093000,502
4096500,502
4100500,502
4101000,502
4108500,502
4109000,502
4115000,502
4115500,502
4128000,502
4139000,502
4142000,502
4143500,502
4144000,502
4146000,502
4148500,502
4151000,502
4175000,502
4176500,502
4182000,502
4183500,502
4186500,502
4189000,425.200012207031
4193000,502
4199000,502
4206000,502
4208500,502
4218500,502
4228500,502
4229000,502
4231000,502
4246000,502
4252500,502
4261000,502
4265500,502
4270000,502
4274500,502
4277500,502
4278000,502
4282000,502
4301000,502
4303500,502
4309500,502
4310500,502
4311000,502
4314000,415.200012207031
4330000,502
4332000,502
4347500,502
4350500,502
4357000,502
4359500,420.200012207031
4362500,502
4372500,502
4376500,502
4377500,502
4388500,502
4389500,502
4394500,502
4400000,502
4402000,502
4403000,502
4406500,502
4410500,502
4412000,502
4417000,416.399993896484
4433000,502
4435500,426.200012207031
4439000,502
4444500,502
4447500,502
4451000,502
4456500,502
4459000,502
4461000,502
4470500,502
4483500,502
4485500,502
4490000,502
4493000,502
4493500,414.200012207031
4495500,502
4503500,502
4511500,502
4517000,502
4525000,502
4529500,502
4533000,502
4535500,502
4559000,502
4561000,502
4576500,476.399993896484
4580500,434
4581000,502
4582000,421.399993896484
4582500,502
4594000,502
4595500,502
4597000,502
4600500,502
4602000,502
4604500,502
4606500,502
4611000,502
4611500,502
4613500,502
4617500,502
4624500,502
4626500,502
4627000,502
4646000,502
4652000,502
4653000,502
4656500,502
4661500,502
4662000,413.799987792969
4664000,502
4665000,502
4667000,502
4668500,502
4673000,502
4676500,502
4680000,502
4683000,502
4683500,502
4686500,502
4689000,502
4694000,502
4699000,502
4702000,502
4705000,502
4709500,502
4719500,420.600006103516
4721000,502
4722000,502
4728000,502
4728500,502
4732500,502
4735500,502
4736500,502
4744500,416
4745000,502
4745500,502
4746500,502
4760500,502
4762500,420
4769500,502
4774000,502
4778500,502
4783500,502
4786000,502
4797000,502
4801000,447
4804000,416.399993896484
4810500,502
4827000,502
4834500,502
4836000,502
4836500,502
4838000,502
4842500,502
4844500,348
4846500,411.200012207031
4852500,502
4853000,502
4856500,502
4868500,502
4869500,502
4877000,502
4877500,502
4878500,502
4880500,502
4882000,502
4886500,502
4894500,502
4896000,502
4899500,456.799987792969
4907000,502
4912500,502
4919000,502
4925500,502
4932500,502
4934000,502
4937500,502
4947000,502
4947500,502
4951000,502
4952500,502
4954000,502
4958500,502
4959000,502
4959500,502
4968500,502
4972500,502
4974500,502
4975000,502
4975500,502
4978500,502
4980500,426
4987000,502
4989500,416.799987792969
4990000,502
4991500,502
4994000,502
4997000,502
5018500,502
5021500,502
5032000,502
5045500,502
5061000,502
5063000,502
5063500,502
5065000,502
5069500,502
5079000,502
