2500,228.800003051758
7500,235.399993896484
8000,159
9500,172.199996948242
10000,177.600006103516
11500,55.5999984741211
13500,261.799987792969
14000,348.399993896484
20500,220.600006103516
24000,418.399993896484
24500,231.600006103516
25000,406.600006103516
27500,327.799987792969
31500,238.800003051758
32000,333.200012207031
33500,290.799987792969
34000,233.800003051758
35500,164.199996948242
36000,110.400001525879
39000,194.399993896484
41500,255.199996948242
45000,315.200012207031
50000,103.199996948242
52000,183
53500,355.399993896484
54000,254.800003051758
61000,427.799987792969
63000,282.399993896484
63500,347.200012207031
64500,414
65500,350
68500,348.399993896484
72500,437.600006103516
73500,339
74000,356
75500,219.800003051758
79000,294
80500,266.799987792969
81500,326.600006103516
82500,251.399993896484
86000,502
86500,217
89000,308.399993896484
92500,502
93000,449
93500,343.799987792969
96000,202
96500,464.600006103516
100000,340.600006103516
101500,401.799987792969
102000,401.799987792969
103000,401
106000,464.200012207031
107000,385.799987792969
108000,401.799987792969
110500,502
112500,463.200012207031
115000,267
122500,196.600006103516
123000,289.799987792969
129500,268
130000,235.399993896484
130500,197
136000,380.799987792969
137500,321.200012207031
139500,456.600006103516
141500,502
143000,411.399993896484
144500,326
145500,430
148000,502
149000,443.799987792969
149500,431.200012207031
154500,414.399993896484
156500,399.799987792969
158500,427.399993896484
159500,502
160000,502
161500,433.799987792969
169000,502
169500,502
173000,447.399993896484
173500,401.799987792969
176500,502
177500,325.399993896484
179500,401.799987792969
182500,502
183000,274.600006103516
183500,424.600006103516
184000,436.399993896484
189500,502
193500,502
195500,208.199996948242
196500,335
199000,444
201500,401.799987792969
202500,410.799987792969
208000,437
211000,439.799987792969
211500,224.399993896484
213500,502
218500,459.399993896484
219000,192.600006103516
220000,502
222000,380.200012207031
222500,282.399993896484
223500,443.200012207031
225500,502
226500,456
228500,488.799987792969
231000,308.799987792969
233000,502
234500,447.399993896484
235500,502
237500,372.600006103516
238000,476.399993896484
240500,353.799987792969
241000,370.799987792969
244000,502
245000,402
247500,502
255500,498
256000,502
256500,502
257000,502
257500,502
259000,434
259500,376.799987792969
260000,268.399993896484
267000,406.600006103516
267500,457.799987792969
268500,502
269000,355.600006103516
269500,429
270500,502
272500,502
273500,449.600006103516
275500,363.799987792969
276500,502
278500,439.600006103516
281500,502
282500,502
284500,425.399993896484
287000,323.799987792969
292500,483.399993896484
293000,401.799987792969
294500,502
295500,238
296000,502
297500,401.799987792969
298500,377.399993896484
302000,441
304500,283.200012207031
307000,502
307500,429.600006103516
311500,502
312000,401.799987792969
313500,419.799987792969
314500,502
315000,502
317000,502
319000,324.200012207031
322000,502
322500,502
325000,411.600006103516
326000,502
328000,434.600006103516
329500,404.399993896484
330500,432.600006103516
334000,502
335500,428.200012207031
338000,407.600006103516
338500,362.200012207031
340500,407.399993896484
342500,502
346500,426
347500,231
349000,309.600006103516
355500,437
358000,502
361000,365.799987792969
362000,401.799987792969
363000,502
363500,401.799987792969
364500,401.799987792969
365000,262.399993896484
366000,401.799987792969
366500,369.600006103516
367000,439.799987792969
369500,437.799987792969
372500,485
382500,404.399993896484
383000,301.600006103516
386500,376.200012207031
388000,442.399993896484
388500,245.600006103516
389500,401.799987792969
390500,460
391500,313
394500,401.799987792969
402500,502
403000,498.799987792969
404000,401.799987792969
405500,470.799987792969
409500,471.799987792969
410000,502
414500,435.600006103516
416500,448
417000,502
418000,457.200012207031
418500,336.799987792969
420500,401.799987792969
422000,466.600006103516
423000,437.399993896484
426000,461.399993896484
429000,502
430500,502
431500,325.799987792969
433500,502
435500,502
436000,502
442500,430
443500,401.799987792969
446500,452.799987792969
448000,502
449000,502
451000,502
451500,434.799987792969
454500,502
455500,502
459500,401.799987792969
464500,366.799987792969
465500,401.799987792969
466500,502
471500,444.799987792969
475000,502
476500,430
478000,502
482000,502
490000,401.799987792969
491500,502
493500,445.799987792969
496500,502
497500,466
500000,401.799987792969
501500,502
502000,401.799987792969
502500,502
503500,502
507000,502
508000,502
511500,502
513500,502
514500,461
518500,426.600006103516
519000,502
523500,502
528500,240.600006103516
530500,502
531500,401.799987792969
535500,502
536000,440.399993896484
537000,451.799987792969
539000,301.600006103516
543500,502
549500,441.600006103516
551500,401.799987792969
552500,401.799987792969
554000,502
555000,502
556000,502
561000,253.399993896484
561500,502
563000,502
563500,401.799987792969
565000,309.799987792969
566500,436
567500,351.200012207031
570000,502
573500,410.399993896484
576000,476.799987792969
576500,301.600006103516
581500,502
582500,401.799987792969
587500,439.399993896484
588500,502
589000,447.399993896484
591500,502
592500,502
595000,502
597000,411.399993896484
597500,502
603500,502
607500,502
609500,414.200012207031
612000,502
613000,502
615000,502
622500,502
623500,502
625500,467.399993896484
626000,378.200012207031
626500,414
627500,401.799987792969
629000,502
630500,401.799987792969
631000,401.799987792969
634000,502
636000,392.799987792969
638500,502
639500,434.799987792969
641500,360.600006103516
643000,488
645500,312.399993896484
647000,462.600006103516
649500,502
650000,502
651500,401.799987792969
653500,502
658000,502
661500,502
663000,502
663500,502
668000,502
673000,502
674500,502
677500,401.799987792969
680500,502
682500,438.200012207031
688000,502
688500,502
690500,502
693500,401.799987792969
695500,502
697000,443
709000,502
711000,502
716000,401.799987792969
718500,502
719500,401.799987792969
720000,401.799987792969
720500,401.799987792969
721000,502
725000,502
729000,448.799987792969
729500,401.799987792969
730500,502
731000,502
737000,502
737500,502
738500,434.399993896484
744000,502
745500,502
747500,502
749500,502
751500,502
755000,502
755500,502
756000,222.399993896484
757000,502
758500,502
764500,502
767500,502
769000,432.200012207031
769500,502
774500,502
776000,471.200012207031
776500,401.799987792969
781500,451.600006103516
783000,502
783500,344
784500,401.799987792969
786500,502
787000,502
788500,401.799987792969
790500,502
793000,502
798500,502
801000,426
802000,401.799987792969
806000,502
814000,375.399993896484
818000,502
819000,502
