0.02,-0.5,0.5,1.4998699770118573,0.005034149665689449,0.0026509479551269518,0.0012696453099698027
0.04,-0.5,0.5,1.4993579449493757,0.010065267197557964,0.005300097022090025,0.00255217197920293
0.06,-0.49999059885156516,0.49998220189796566,1.4984641322232288,0.015092827392750377,0.007946782420096131,0.0038473061647834447
0.08,-0.49996236482113027,0.4999288578169452,1.4971886894633935,0.020116806451829363,0.010590835383378638,0.005155007814520905
0.1,-0.49990583867039395,0.4998222737226443,1.4955316561111576,0.025136999939757973,0.013231907363460851,0.0064751410549021594
0.12,-0.4998115347457155,0.4996448108012687,1.4934929837340116,0.03015348282307514,0.015869921155825188,0.0078076991621329256
0.14,-0.49966994293113,0.49937888785233736,1.4910725258641297,0.03516640173249191,0.018504841987013024,0.00915270019075036
0.16,-0.49947152951734347,0.4990069824682047,1.4882700429551978,0.04017604682757937,0.02113671094830303,0.010510195250169926
0.18,-0.49920673749910804,0.4985116311795057,1.4850852277274476,0.04518336880489427,0.02376620461556807,0.011880576140949966
0.2,-0.49886598682705574,0.49787542953605624,1.4815177078819617,0.05018999156151352,0.026394583879335604,0.013264549146209911
0.22,-0.4984396706904238,0.49708102688179434,1.4775671158670878,0.05519950629114169,0.02902527175812221,0.014663950893874109
0.24,-0.49791815081076896,0.49611112107756256,1.4732330867432224,0.06021726885033409,0.03166388436268355,0.016081742133712124
0.26,-0.49729173820558487,0.4949484345874802,1.4685154753088348,0.06525409676322746,0.034322213682615246,0.017523921386531333
0.28,-0.49655065936462905,0.49357567324886203,1.463414692917504,0.07033093421939268,0.03702479641690723,0.019002279298835405
0.3,-0.4956849805558986,0.4919754327370405,1.4579324634006583,0.07548323150526559,0.039823867524121606,0.02053777240421416
0.32,-0.49468454819438473,0.4901301880980202,1.4520706817000668,0.08076870358040862,0.04277635353749468,0.02216308109632819
0.34,-0.4935387492051854,0.4880220951044247,1.4458324516036545,0.08628041179923535,0.04596436446351152,0.02393063452133007
0.36,-0.4922365802553743,0.4856333162778782,1.4392153495023015,0.09199951625017155,0.04936654588726911,0.02583299338468624
0.38,-0.4907662484414232,0.4829455582310128,1.4322142166406169,0.09785402583643985,0.05291330111360122,0.027833090055186523
0.4,-0.48911507264374693,0.4799398389272654,1.4248250255310906,0.10379494666624527,0.05655856993958411,0.02990697604417466
0.42,-0.4872692270606902,0.47659584921538306,1.4170538911301984,0.10974807317899996,0.06025457087360384,0.032112186109382386
0.44,-0.4852058241558078,0.47287826268832384,1.4090504506565116,0.11286844368920834,0.06116780330114733,0.03550605008024223
0.46,-0.482900984472229,0.4687509817162001,1.4009557455741046,0.11294409890632331,0.06684374595444541,0.03869745760161251
0.48,-0.4803573022731701,0.46421638062124615,1.3926532189646472,0.10926913334163406,0.0686553064022225,0.04321035743403672
0.5,-0.47754506854483486,0.4592643101715931,1.384250067427674,0.10641151899087192,0.07635442187417858,0.04870957649618714
0.52,-0.4744615820876438,0.453918517217574,1.3756762857713571,0.10032221090204922,0.08057380883392101,0.05580567077238583
0.54,-0.4710638829769238,0.448176953307867,1.3670884700550534,0.09423234901354241,0.08539682821383815,0.0650898793336057
0.56,-0.4673219773335641,0.44205339897041745,1.3586304448595858,0.08734759987612042,0.09009405407959867,0.0761314582010954
0.58,-0.46321194015874506,0.43557486925282746,1.3503329281720635,0.08010545017262766,0.09394997917797772,0.0885062767092641
0.6,-0.4587118268342176,0.4287744281082977,1.3422101715750026,0.07247359934924803,0.09652500435055639,0.10185027269760612
0.62,-0.453804057450098,0.4216879145117157,1.334270586126281,0.06460314409702037,0.09756104332425032,0.11605366642214833
0.64,-0.44847833841703066,0.414353950453726,1.3265099054845777,0.05668304621234265,0.09695483259577597,0.1312271345144099
0.66,-0.4427355912768737,0.4068139505807573,1.3188856300037028,0.04913445318275236,0.09460339595886534,0.14795666175628605
0.68,-0.43658245629774695,0.39910752666105653,1.311372745137002,0.04226491578480637,0.09059696365679311,0.16671236194345243
0.7,-0.43003136375771994,0.3912711359053346,1.3039634881821522,0.036193572603580595,0.08517546358145825,0.18778170799858412
0.72,-0.42310142540814955,0.38333752846126673,1.2966528233022412,0.031138856139458212,0.07829324803679609,0.21132301057652148
0.74,-0.41581774259965304,0.3753352447609284,1.289433760684882,0.027199714875373607,0.06992618328016074,0.23746504028240636
0.76,-0.4082104152534512,0.36728711592326907,1.282306789339483,0.024282163263063535,0.060203594377716975,0.2662480553929562
0.78,-0.40031455596487525,0.3592094501103956,1.2752781734194931,0.022199783184964097,0.04931270658397226,0.29764018123719765
0.8,-0.3921699310541429,0.35111196257061283,1.2683554419541352,0.020746881545921338,0.03728092271381278,0.3315063316103372
0.82,-0.3838175121164527,0.34299768962260235,1.2615940243597878,0.019828028789274334,0.024067581456381194,0.3672545698845923
0.84,-0.3753012859604212,0.33486307317939473,1.2550855055492938,0.019132784554632173,0.009834870831859457,0.4037360469318563
0.86,-0.36667478978489687,0.3266987573267096,1.2487775379876618,0.018616476034998494,-0.004100536614144454,0.438841003248874
0.88,-0.35799442741377324,0.31849112725003215,1.242507249809388,0.018012198577063005,-0.017428604969786782,0.4706130888950246
0.9,-0.3493092287733615,0.31022156961487257,1.2362466243987589,0.017124660795885597,-0.03027891151553331,0.4988288195862804
0.92,-0.3406644754227909,0.30186942516067883,1.2299838453337484,0.01584632717601302,-0.04254210172277065,0.5235306655958523
0.94,-0.3321029320555325,0.29341354763294963,1.2237010884694481,0.013907426288291785,-0.05391838672183083,0.544880127548556
0.96,-0.32366374375437323,0.2848348661057964,1.2173378568879434,0.010168973672894812,-0.06293767839058785,0.5636226370966784
0.98,-0.31538628155085835,0.276113671382313,1.2109254267824376,0.005315349276660814,-0.06837563462398162,0.5803598809016237
1.0,-0.3073049830103142,0.26724063600461906,1.2044701584695423,-0.0004439793287926239,-0.0709846855255389,0.5947074749977034
1.02,-0.29945032640757485,0.25821276381792074,1.1980737568732278,-0.0050275381295099095,-0.07084267155650513,0.6066126863294384
1.04,-0.29183796375934035,0.24904236670708652,1.1916841764907065,-0.009386030577753696,-0.0702458480573117,0.6149783333136664
1.06,-0.28448224310497233,0.23973798161484994,1.1854115736636637,-0.011372837252946993,-0.06734993608216124,0.6206832347443915
1.08,-0.27738296181477645,0.23031700835801955,1.1791480312121807,-0.013075170317975867,-0.06447213854741024,0.622653182066597
1.1,-0.2705347371564498,0.22079093108931488,1.172901012546127,-0.014374288245174201,-0.06148555000561854,0.6209570860971003
1.12,-0.2639411234150881,0.21116719713668514,1.16682789436577,-0.012257757076377353,-0.05503095921809807,0.6171613348667723
1.14,-0.25759229949112084,0.20145888139375878,1.1608812423191786,-0.012026321694126723,-0.050174600535621776,0.6110050386910454
1.16,-0.251461594982902,0.19167524597946856,1.1550534374636199,-0.012153249209702142,-0.040334999283995955,0.6046377935362364
1.18,-0.24553405667141706,0.18182756023984298,1.1493743400752854,-0.014748279568467332,-0.03230561725050823,0.5962381489214534
1.2,-0.23977367508582953,0.17194141767907073,1.1437554924410032,-0.01964447331509651,-0.02278958613052328,0.586351612018577
1.22,-0.23416136894316206,0.1620444085918734,1.1382360194467946,-0.02608676489355322,-0.012574704608316589,0.574604549980926
1.24,-0.22867646076821357,0.15217543141822024,1.1328247969860428,-0.03350888944126407,-0.0026827530448340835,0.5603442385665502
1.26,-0.22329898252993605,0.1423803865754169,1.1275548353434295,-0.042349986354859585,0.00602053649989634,0.5437052187170893
1.28,-0.2180090821984204,0.1327062510037127,1.1223848691560157,-0.0519267412238278,0.014013819265993672,0.524207457192357
1.3,-0.2127940313704121,0.1232043507881615,1.1173590504423616,-0.06245282878370808,0.02096403343106812,0.5022591827735319
1.32,-0.20764254891894798,0.11392777563929897,1.1125182409306427,-0.07375415444181999,0.026978219338783017,0.4782679906436345
1.34,-0.20254619142399116,0.10493183930762884,1.1079056332065256,-0.08538972658940641,0.0322844689311476,0.4527566268096458
1.36,-0.19749805368405962,0.09627164566718333,1.1035365253237024,-0.0960149356387118,0.03652151431464445,0.42678833699492297
1.38,-0.19249057702962835,0.0879945843460001,1.099338970427532,-0.10342788865623416,0.03803682690178118,0.40179274675434273
1.4,-0.187516306001203,0.08014759430207137,1.0953095467817273,-0.10704977559912458,0.03645256133222603,0.37835948880074016
1.42,-0.18257101419394783,0.07276376332860816,1.0914715085913065,-0.10716145756142136,0.03190300154098667,0.35657489655551167
1.44,-0.17765572417191527,0.06585784964866308,1.0878552391056477,-0.10447689218125077,0.02502167230052678,0.33603075508372027
1.46,-0.17277803192335392,0.059425557750336144,1.084479966283449,-0.09992590162994612,0.01639438673918424,0.31609384068059837
1.48,-0.16795119096039285,0.05344349451745279,1.0813164834144546,-0.09381273987992529,0.0066508003972737045,0.2959266984833561
1.5,-0.16319386301561317,0.04788075581341927,1.0783455557921853,-0.08509328396131662,-0.0023536618326172186,0.27477737119266255
1.52,-0.15852838938494673,0.042701735623744075,1.075563968095387,-0.0732479163524428,-0.00933643179851035,0.2522892653824598
1.54,-0.15397212071398925,0.03786205487262242,1.0729611651511644,-0.05817977251030344,-0.013292944284004798,0.2282303478054225
1.56,-0.14953344344945943,0.03331060554809763,1.070558502238605,-0.04056503227207683,-0.013998330963611959,0.2028762227299736
1.58,-0.1452080534985991,0.028987222716511125,1.068392113275076,-0.023928363034627424,-0.01186202498021034,0.17794003133600217
1.6,-0.14097743716468175,0.02482060704174703,1.0664280573635314,-0.011083805627171246,-0.00616014867007096,0.15472844998072993
1.62,-0.13681668298230423,0.020746584834241542,1.0646574423398825,-0.0021267108978265557,0.003158035563951234,0.13344864100182352
1.64,-0.13269184796802902,0.016717335261017346,1.0630197439719258,0.002059482433294353,0.014837631959959399,0.1136990633659522
1.66,-0.12856012105189657,0.012702203193299472,1.0613909631669605,-0.0006672598707999435,0.02571181796994205,0.09407221854900127
1.68,-0.12437276065854924,0.008689792670767242,1.059845342184925,-0.0048069645243166825,0.030219343593983303,0.07377748710237815
1.7,-0.12008726397691102,0.004693915862752924,1.0583941375799535,-0.010568433813851528,0.028545782903558286,0.05273269644212138
1.72,-0.11568600654321876,0.0007305468288133629,1.057059910816067,-0.017366069711329653,0.021659877170328537,0.0315072608464531
1.74,-0.11117929405630111,-0.0031812038891668223,1.0557433576353805,-0.024112825868411063,0.014505230635847298,0.013835160029554046
1.76,-0.10659422624593015,-0.007017847930180766,1.0544438012569297,-0.030677304578513354,0.00730440029697444,-0.00012260864877792956
1.78,-0.10195817144991054,-0.010754767441771717,1.053161561145902,-0.037022935688794334,4.948372914938104e-05,-0.010363969597461657
1.8,-0.09729796937164123,-0.014366078727431113,1.0519267943107475,-0.04256392246256765,-0.007848795722110839,-0.017172235130657076
1.82,-0.09264090860183587,-0.017827508402893943,1.0507185843652807,-0.043897654964755305,-0.01598408282207436,-0.02224637581748676
1.84,-0.08801661905355,-0.02111761804461059,1.0495179474700238,-0.045130221669201415,-0.023847328489176218,-0.023699976623368327
1.86,-0.08345607643907768,-0.024230303715273134,1.0483290686432287,-0.04649869267983702,-0.031399371851801215,-0.021501822310448577
1.88,-0.07899150435491757,-0.027156502945997956,1.0472298935820847,-0.0496282573764583,-0.03710182270760543,-0.01646925324630166
1.9,-0.07465533786169583,-0.029887342378499396,1.0462860010559365,-0.0562177455579682,-0.0396494302602116,-0.009477978691602867
1.92,-0.07046834991717851,-0.03241471694269568,1.045412720515665,-0.06755998094374882,-0.0407163182541196,-0.0010857930451752566
1.94,-0.06644078153425813,-0.034714672498779416,1.0445870779712796,-0.08055890696255184,-0.040583788573488634,0.00999006297923308
1.96,-0.0625743890108733,-0.03675041037767766,1.043707830735273,-0.09156776291946306,-0.03908724541765741,0.023364811781465007
1.98,-0.058870066985079,-0.03847687658084935,1.0427317886322003,-0.09749673885093324,-0.03594181286622639,0.037618236955301275
2.0,-0.05532623280734075,-0.03985564852924986,1.0416409801899948,-0.09808104490962678,-0.03226617873038118,0.05213469950567412
2.02,-0.051933974354115446,-0.04087231276447643,1.040371934706425,-0.09436326246859246,-0.027477258036666216,0.06707580717158157
2.04,-0.04868396177306979,-0.04152846520027685,1.0389048565408712,-0.08685938616107519,-0.021772918860117774,0.08245773071637083
